-4,953109;-0,01573181;5,489283
-5,134009;-0,4360094;19,6882
-5,150126;-0,441;27,817
-8,044973;-0,4360332;28,87543
-4,306066;-0,436017;41,57122
-5,536481;-0,01149178;52,93118
-14,1622;0,9955645;61,62548
-15,48962;0,9955702;74,6838
-6,284779;0,9955597;76,31882
3,732592;0,1430073;73,25215
4,09827;0,8536749;67,80625
12,68618;6,405208;59,26295
2,585728;5,980002;57,46522
-4,64482;1,547482;68,32497
-4,009316;0,9800043;64,03716
